head,lemma,dep,pos,sim,relations
concerner,biscuit,obj,NOUN,0.5443785786628723,[]
biscuit,traditionnel,amod,ADJ,0.6060938835144043,[]
biscuit,cassonade,nmod,NOUN,0.6346786618232727,[]
biscuit,territoire,nmod,NOUN,0.5411224365234375,[]
territoire,partager,acl,VERB,0.4239099621772766,[]
variante,moelleux,amod,ADJ,0.5209125876426697,[]
rapporter,navigateur,nsubj,NOUN,0.4323666095733642,"[{""id"": 1035573993, ""node1"": 113507, ""node2"": 34129, ""type"": 13, ""w"": 30.0}]"
faire,rareté,nsubj,NOUN,0.48702073097229,[]
faire,produit,obj,NOUN,0.5167369842529297,"[{""id"": 319665003, ""node1"": 87528, ""node2"": 32667, ""type"": 0, ""w"": 29.0}]"
produit,luxe,nmod,NOUN,0.416777104139328,[]
personnage,autre,amod,ADJ,0.4304899275302887,[]
enfant,découper,acl,VERB,0.4720716476440429,"[{""id"": 474429339, ""node1"": 124094, ""node2"": 45686, ""type"": 24, ""w"": 30.0}]"
auquel,boucher,amod,ADJ,0.4050445556640625,[]
donner,son,nsubj,PRON,0.4266093671321869,[]
consommer,donner,advcl,VERB,0.4828273057937622,"[{""id"": 344453927, ""node1"": 97571, ""node2"": 12941, ""type"": 0, ""w"": 27.0}, {""id"": 342872393, ""node1"": 97571, ""node2"": 12941, ""type"": 5, ""w"": 32.0}]"
ressusciter,consommer,acl,VERB,0.4811552762985229,[]
exister,consommation,obj,NOUN,0.4128125607967376,[]
consommation,traditionnel,amod,ADJ,0.5555050373077393,[]
consommation,lier,acl,VERB,0.4196712672710418,[]
trouver,biscuit,obj,NOUN,0.5913537740707397,[]
biscuit,porter,acl,VERB,0.5759997963905334,[]
abandonner,forme,obj,NOUN,0.4471238851547241,[]
forme,traditionnel,amod,ADJ,0.4914898872375488,[]
profit,forme,nmod,NOUN,0.4359687566757202,[]
accompagner,café,obj,NOUN,0.5458163619041443,"[{""id"": 384923951, ""node1"": 85830, ""node2"": 66324, ""type"": 14, ""w"": 46.0}]"
café,servir,acl,VERB,0.5915891528129578,"[{""id"": 477262062, ""node1"": 66324, ""node2"": 7888, ""type"": 0, ""w"": 26.0}, {""id"": 477262061, ""node1"": 66324, ""node2"": 7888, ""type"": 24, ""w"": 100.0}, {""id"": 299338124, ""node1"": 66324, ""node2"": 7888, ""type"": 26, ""w"": 100.0}, {""id"": 2208575, ""node1"": 66324, ""node2"": 7888, ""type"": 30, ""w"": 35.0}, {""id"": 1863176, ""node1"": 66324, ""node2"": 7888, ""type"": 41, ""w"": 55.0}]"
parler,correspondre,advcl,VERB,0.402385801076889,"[{""id"": 333904995, ""node1"": 140318, ""node2"": 121538, ""type"": 0, ""w"": 10.0}]"
parler,mot,obj,NOUN,0.4104354083538055,"[{""id"": 157858, ""node1"": 140318, ""node2"": 32132, ""type"": 0, ""w"": 74.0}, {""id"": 171238, ""node1"": 140318, ""node2"": 32132, ""type"": 9, ""w"": 160.0}, {""id"": 9058000, ""node1"": 140318, ""node2"": 32132, ""type"": 14, ""w"": 51.0}, {""id"": 376200622, ""node1"": 140318, ""node2"": 32132, ""type"": 16, ""w"": 26.0}]"
parler,surveillant,advcl,ADJ,0.4605748057365417,"[{""id"": 14996822, ""node1"": 140318, ""node2"": 85109, ""type"": 13, ""w"": 30.0}]"
utiliser,qui,nsubj:pass,PRON,0.4023291170597076,[]
surveillant,utiliser,acl:relcl,VERB,0.4596641659736633,[]
origine,autre,amod,ADJ,0.410864919424057,[]
signifier,épice,obj,NOUN,0.6280020475387573,[]
traditionnel,étymologie,nsubj,NOUN,0.4425376653671264,[]
mot,douceur,amod,NOUN,0.4452342689037323,[]
nom,biscuit,nmod,NOUN,0.4399310052394867,[]
produit,dont,nmod,PRON,0.4044589698314667,[]
langue,produit,acl:relcl,NOUN,0.4827533960342407,"[{""id"": 1053462763, ""node1"": 52119, ""node2"": 32667, ""type"": 0, ""w"": 20.0}]"
agir,spécialité,obj,NOUN,0.4061558842658996,[]
orthographe,utiliser,acl,VERB,0.4078193306922912,[]
document,maison,nmod,NOUN,0.5194867849349976,[]
ville,référence,nmod,NOUN,0.4004645943641662,[]
producteur,important,amod,ADJ,0.4047708213329315,[]
trouver,racine,obj,NOUN,0.4344303607940674,[]
création,boulanger,nmod,NOUN,0.4529309272766113,[]
Larousse,petit,amod,ADJ,0.4416049718856811,"[{""id"": 433908, ""node1"": 86400, ""node2"": 55222, ""type"": 0, ""w"": 56.0}]"
accent,répandre,acl,VERB,0.4235533475875854,[]
francophonie,tout,amod,ADJ,0.4758788347244262,[]
devenir,usage,nsubj:pass,NOUN,0.416136622428894,[]
orthographe,nouveau,amod,ADJ,0.4346919953823089,[]
fin,article,nmod,NOUN,0.4271180033683777,[]
mentionner,fait,obj,NOUN,0.4183837473392486,[]
fait,utiliser,acl:relcl,VERB,0.4611563384532928,[]
usage,dont,nmod,PRON,0.419445663690567,[]
orthographe,maison,nmod,NOUN,0.5027866363525391,[]
maison,Bruxelles,nmod,PROPN,0.435725063085556,"[{""id"": 116614980, ""node1"": 45179, ""node2"": 72118, ""type"": 10, ""w"": 6.0}]"
avoir,biscuit,nsubj,NOUN,0.5403435230255127,[]
avoir,texture,obj,NOUN,0.4749122858047485,[]
texture,particulier,amod,ADJ,0.5088275074958801,[]
texture,devoir,amod,ADJ,0.4964968860149383,[]
présence,cassonade,nmod,NOUN,0.5790493488311768,[]
cassonade,brun,amod,ADJ,0.5010462403297424,[]
