head,lemma,dep,pos,sim,relations
ébauche,court,amod,ADJ,0.4029803872108459,[]
ébauche,oublier,acl,VERB,0.4062601625919342,[]
bière,blond,amod,ADJ,0.5325896143913269,[]
bière,australien,amod,ADJ,0.5081828832626343,[]
bière,goût,nmod,NOUN,0.6296520829200745,"[{""id"": 669131546, ""node1"": 106797, ""node2"": 119233, ""type"": 0, ""w"": 26.0}, {""id"": 3356698, ""node1"": 106797, ""node2"": 119233, ""type"": 777, ""w"": 9.0}]"
goût,fruité,amod,ADJ,0.5378091931343079,"[{""id"": 651212818, ""node1"": 119233, ""node2"": 116948, ""type"": 666, ""w"": 8.0}]"
bière,beaucoup,nmod,ADV,0.5468984246253967,[]
prendre,habitude,obj,NOUN,0.4274263381958008,"[{""id"": 914290093, ""node1"": 86306, ""node2"": 11452, ""type"": 0, ""w"": 20.0}]"
secouer,bouteille,obj,NOUN,0.4881755411624908,[]
spécial,dégustation,nmod,NOUN,0.5339497327804565,[]
