head,lemma,dep,pos,sim,relations
concerner,gastronomie,obj,NOUN,0.4582444131374359,[]
ébauche,cuisine,nmod,NOUN,0.5688560009002686,[]
partager,connaissance,obj,NOUN,0.4124003052711487,"[{""id"": 929699725, ""node1"": 122353, ""node2"": 104243, ""type"": 14, ""w"": 30.0}]"
spécialité,culinaire,amod,ADJ,0.5888378620147705,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]"
spécialité,égyptien,amod,ADJ,0.4004004597663879,[]
livre,égyptien,amod,ADJ,0.4143138527870178,[]
livre,genèse,nmod,NOUN,0.4067764580249786,[]
signifier,nourriture,obj,NOUN,0.5409976243972778,[]
nourriture,rite,nmod,NOUN,0.4282159805297851,[]
nourriture,pauvre,nmod,NOUN,0.5142752528190613,"[{""id"": 907790669, ""node1"": 20965, ""node2"": 71348, ""type"": 0, ""w"": 10.0}, {""id"": 599363778, ""node1"": 20965, ""node2"": 71348, ""type"": 17, ""w"": 6.0}]"
plat,petit-déjeuner,nmod,NOUN,0.6079375147819519,"[{""id"": 915029285, ""node1"": 36327, ""node2"": 155458, ""type"": 0, ""w"": 20.0}]"
petit-déjeuner,composer,acl,VERB,0.4194170236587524,[]
oignon,cuire,acl,VERB,0.7494687438011169,"[{""id"": 8526807, ""node1"": 123307, ""node2"": 5115, ""type"": 26, ""w"": 35.0}]"
oignon,pot,nmod,NOUN,0.5720233917236328,"[{""id"": 8524086, ""node1"": 123307, ""node2"": 142367, ""type"": 15, ""w"": 43.0}]"
pot,argile,nmod,NOUN,0.5396074652671814,"[{""id"": 473696543, ""node1"": 142367, ""node2"": 44059, ""type"": 0, ""w"": 26.0}]"
remonter,récit,nsubj,NOUN,0.4116779565811157,[]
récit,livre,nmod,NOUN,0.4069837927818298,"[{""id"": 416319, ""node1"": 124433, ""node2"": 142787, ""type"": 0, ""w"": 54.0}, {""id"": 11358429, ""node1"": 124433, ""node2"": 142787, ""type"": 15, ""w"": 38.0}]"
jeûne,jour,nmod,NOUN,0.449076384305954,[]
livre,voyage,appos,NOUN,0.4485940039157867,[]
lentille,égyptien,amod,ADJ,0.431543618440628,[]
chariot,nourriture,nmod,NOUN,0.5768553614616394,[]
chariot,année,nmod,NOUN,0.4397982954978943,[]
