head,lemma,dep,pos,sim,relations
crème,glacé,amod,ADJ,0.5751900672912598,"[{""id"": 14803746, ""node1"": 44001, ""node2"": 39487, ""type"": 17, ""w"": 28.0}]"
crème,lancer,acl,VERB,0.6110515594482422,[]
yaourt,glacé,amod,ADJ,0.5314140319824219,[]
yaourt,enrichir,acl,VERB,0.5386682152748108,[]
saveur,multiple,amod,ADJ,0.5629370212554932,[]
inclure,saveur,obj,NOUN,0.58153235912323,[]
saveur,fraise,amod,ADJ,0.6056088805198669,"[{""id"": 796865418, ""node1"": 71872, ""node2"": 16242, ""type"": 0, ""w"": 26.0}]"
inclure,pêche,obj,NOUN,0.4716976583003998,[]
lune,miel,nmod,NOUN,0.4998270869255066,"[{""id"": 414999195, ""node1"": 141367, ""node2"": 136055, ""type"": 0, ""w"": 35.0}]"
version,gobelet,nmod,NOUN,0.5137641429901123,[]
parfum,tel,amod,ADJ,0.4684606194496155,[]
nature,miel,amod,ADJ,0.5859609246253967,[]
parfum,nature,nmod,NOUN,0.5064574480056763,"[{""id"": 560942744, ""node1"": 55249, ""node2"": 143607, ""type"": 0, ""w"": 47.0}]"
disponible,cône,nsubj,NOUN,0.4006060063838959,[]
saveur,nature,amod,NOUN,0.569013774394989,[]
mettre,cône,nsubj:pass,NOUN,0.4673419296741485,[]
cône,goût,nmod,NOUN,0.5617572665214539,[]
goût,mélange,nmod,NOUN,0.5903481245040894,[]
mélange,baie,nmod,NOUN,0.4430259168148041,[]
temps,certain,amod,ADJ,0.4270433783531189,[]
vente,temps,nmod,NOUN,0.457976758480072,[]
profit,parfum,nmod,NOUN,0.4584533870220184,[]
parfum,similaire,amod,ADJ,0.4470653831958771,[]
anniversaire,glace,nmod,NOUN,0.5466632843017578,[]
