head,lemma,dep,pos,sim,relations
titre,temps,nmod,NOUN,0.4292007982730865,[]
temps,sucre,nmod,NOUN,0.668931782245636,[]
adopter,point,obj,NOUN,0.4131552577018738,[]
point,régional,amod,ADJ,0.406012088060379,[]
période,temps,nsubj,NOUN,0.4493536353111267,"[{""id"": 471633, ""node1"": 108794, ""node2"": 13861, ""type"": 0, ""w"": 233.0}, {""id"": 418451002, ""node1"": 108794, ""node2"": 13861, ""type"": 3, ""w"": 34.0}, {""id"": 648035, ""node1"": 108794, ""node2"": 13861, ""type"": 5, ""w"": 290.0}, {""id"": 9624737, ""node1"": 108794, ""node2"": 13861, ""type"": 8, ""w"": 21.0}, {""id"": 653277701, ""node1"": 108794, ""node2"": 13861, ""type"": 666, ""w"": 5.0}]"
saison,sucre,nmod,NOUN,0.6921281218528748,"[{""id"": 6181514, ""node1"": 30886, ""node2"": 139481, ""type"": 777, ""w"": 10.0}]"
fin,correspondre,acl:relcl,VERB,0.4222185015678406,[]
nord-est,culture,nmod,NOUN,0.4151265621185303,[]
culture,québécois,amod,ADJ,0.4054225981235504,[]
recueillir,eau,obj,NOUN,0.5469180345535278,"[{""id"": 14639081, ""node1"": 9348, ""node2"": 65012, ""type"": 0, ""w"": 61.0}]"
installation,continent,nmod,NOUN,0.4033335745334625,[]
faire,cueillette,obj,NOUN,0.5197606682777405,[]
cueillette,eau,nmod,NOUN,0.5603953003883362,[]
eau,pratique,nmod,NOUN,0.5623920559883118,[]
pratique,courant,amod,ADJ,0.4229962229728699,[]
usage,raquette,nmod,NOUN,0.4448073804378509,[]
raquette,neige,nmod,NOUN,0.4195168614387512,"[{""id"": 102803, ""node1"": 59550, ""node2"": 3699, ""type"": 0, ""w"": 346.0}, {""id"": 199733, ""node1"": 59550, ""node2"": 3699, ""type"": 15, ""w"": 128.0}, {""id"": 1576213, ""node1"": 59550, ""node2"": 3699, ""type"": 35, ""w"": 59.0}]"
apport,autre,amod,ADJ,0.4486645758152008,[]
marcher,apport,obj,NOUN,0.4803208112716675,[]
apport,culture,nmod,NOUN,0.4772573709487915,[]
culture,autochtone,amod,ADJ,0.4174254536628723,[]
