head,lemma,dep,pos,sim,relations
base,homard,nmod,NOUN,0.6561837196350098,[]
pain,hot,nmod,X,0.5598214268684387,[]
pain,dog,nmod,X,0.5106320381164551,[]
pain,grillé,acl,ADJ,0.6723514199256897,"[{""id"": 1782545, ""node1"": 61283, ""node2"": 141899, ""type"": 17, ""w"": 80.0}]"
salade,lier,acl,VERB,0.5804476141929626,[]
pouvoir,salade,nsubj,NOUN,0.6471903920173645,[]
faire,salade,nsubj,NOUN,0.6861217021942139,[]
salade,homard,nmod,NOUN,0.6737562417984009,[]
faire,partie,obj,NOUN,0.4993119537830353,[]
faire,menu,obj,NOUN,0.537946343421936,[]
inventer,pain,nsubj:pass,NOUN,0.636516809463501,[]
faire,inventer,advcl,VERB,0.4396423399448395,"[{""id"": 559125711, ""node1"": 87528, ""node2"": 87106, ""type"": 0, ""w"": 47.0}]"
venir,idée,nsubj:pass,NOUN,0.42264524102211,[]
idée,remplacer,acl,VERB,0.4252173602581024,[]
remplacer,saucisse,obj,NOUN,0.5741584300994873,[]
saucisse,salade,nmod,NOUN,0.6534646153450012,"[{""id"": 642807552, ""node1"": 77807, ""node2"": 118908, ""type"": 0, ""w"": 5.0}, {""id"": 270078717, ""node1"": 77807, ""node2"": 118908, ""type"": 777, ""w"": 9.0}]"
créer,plat,nsubj:pass,NOUN,0.5851317048072815,[]
fruit,mer,nmod,PROPN,0.5006869435310364,[]
griller,pain,nsubj,NOUN,0.699317216873169,"[{""id"": 485475760, ""node1"": 46367, ""node2"": 61283, ""type"": 0, ""w"": 39.0}, {""id"": 174255, ""node1"": 46367, ""node2"": 61283, ""type"": 13, ""w"": 60.0}, {""id"": 289454910, ""node1"": 46367, ""node2"": 61283, ""type"": 14, ""w"": 100.0}, {""id"": 376198961, ""node1"": 46367, ""node2"": 61283, ""type"": 16, ""w"": 30.0}]"
club,poulet,appos,NOUN,0.481485903263092,[]
fromage,jaune,amod,ADJ,0.610497772693634,"[{""id"": 559123221, ""node1"": 141687, ""node2"": 86711, ""type"": 0, ""w"": 2.0}, {""id"": 3173867, ""node1"": 141687, ""node2"": 86711, ""type"": 106, ""w"": 72.0}, {""id"": 559123220, ""node1"": 141687, ""node2"": 86711, ""type"": 666, ""w"": 1.0}]"
tomate,trancher,amod,ADJ,0.6369078159332275,"[{""id"": 421761235, ""node1"": 22138, ""node2"": 32322, ""type"": 0, ""w"": 1.0}, {""id"": 758065749, ""node1"": 22138, ""node2"": 32322, ""type"": 24, ""w"": 30.0}]"
garniture,servir,acl,VERB,0.6286066174507141,[]
garniture,composer,acl:relcl,VERB,0.5459341406822205,[]
remplir,salade,obj,NOUN,0.6213217377662659,[]
salade,chou,nmod,NOUN,0.630447268486023,"[{""id"": 97758180, ""node1"": 118908, ""node2"": 67203, ""type"": 0, ""w"": 35.0}, {""id"": 97758181, ""node1"": 118908, ""node2"": 67203, ""type"": 9, ""w"": 26.0}, {""id"": 1032956558, ""node1"": 118908, ""node2"": 67203, ""type"": 78, ""w"": 29.0}, {""id"": 1813877, ""node1"": 118908, ""node2"": 67203, ""type"": 666, ""w"": 1.0}]"
contenir,saucisse,obj,NOUN,0.5967198014259338,[]
salade,tomate,nmod,NOUN,0.6526325345039368,"[{""id"": 129517, ""node1"": 118908, ""node2"": 22138, ""type"": 0, ""w"": 186.0}, {""id"": 97758137, ""node1"": 118908, ""node2"": 22138, ""type"": 9, ""w"": 31.0}, {""id"": 11333951, ""node1"": 118908, ""node2"": 22138, ""type"": 28, ""w"": 38.0}, {""id"": 765200127, ""node1"": 118908, ""node2"": 22138, ""type"": 50, ""w"": 27.0}, {""id"": 675297494, ""node1"": 118908, ""node2"": 22138, ""type"": 666, ""w"": 9.0}]"
trouver,version,nsubj,NOUN,0.4370823800563812,[]
faire,chair,obj,NOUN,0.5809431672096252,[]
chair,homard,nmod,NOUN,0.5831910967826843,"[{""id"": 799129750, ""node1"": 61835, ""node2"": 2007, ""type"": 0, ""w"": 27.0}, {""id"": 108277937, ""node1"": 61835, ""node2"": 2007, ""type"": 10, ""w"": 32.0}]"
chair,mêler,amod,ADJ,0.519355058670044,[]
pain,Montréal,nmod,PROPN,0.6085751056671143,[]
