head,lemma,dep,pos,sim,relations
pâtisserie,divorcé,nsubj,NOUN,0.426292210817337,"[{""id"": 98381678, ""node1"": 25966, ""node2"": 82020, ""type"": 0, ""w"": 26.0}, {""id"": 250420989, ""node1"": 25966, ""node2"": 82020, ""type"": 8, ""w"": 27.0}, {""id"": 98381677, ""node1"": 25966, ""node2"": 82020, ""type"": 27, ""w"": 30.0}, {""id"": 104937437, ""node1"": 25966, ""node2"": 82020, ""type"": 28, ""w"": 3.0}]"
pâtisserie,français,amod,ADJ,0.5173957347869873,"[{""id"": 940911589, ""node1"": 25966, ""node2"": 144991, ""type"": 17, ""w"": 62.0}, {""id"": 497785264, ""node1"": 25966, ""node2"": 144991, ""type"": 777, ""w"": 10.0}]"
pâtisserie,constituer,acl,VERB,0.5906456708908081,[]
boule,forme,nmod,NOUN,0.4885343611240387,"[{""id"": 9353939, ""node1"": 141883, ""node2"": 142000, ""type"": 0, ""w"": 62.0}, {""id"": 188586, ""node1"": 141883, ""node2"": 142000, ""type"": 6, ""w"": 53.0}, {""id"": 1578170, ""node1"": 141883, ""node2"": 142000, ""type"": 35, ""w"": 59.0}]"
boule,pâte,nmod,NOUN,0.6169451475143433,"[{""id"": 720819459, ""node1"": 141883, ""node2"": 34069, ""type"": 174, ""w"": 25.0}, {""id"": 4827130, ""node1"": 141883, ""node2"": 34069, ""type"": 777, ""w"": 10.0}]"
boule,chou,nmod,NOUN,0.5891134142875671,[]
crème,pâtissier,amod,ADJ,0.6166189908981323,"[{""id"": 561269853, ""node1"": 44001, ""node2"": 31618, ""type"": 0, ""w"": 41.0}]"
face,chou,nmod,NOUN,0.5346320271492004,[]
parfum,même,amod,ADJ,0.5120429396629333,[]
fondre,parfum,obj,NOUN,0.5563527941703796,[]
permettre,crème,nsubj,NOUN,0.5982788801193237,[]
crème,beurre,nmod,NOUN,0.6695469617843628,"[{""id"": 405906, ""node1"": 44001, ""node2"": 140377, ""type"": 0, ""w"": 73.0}, {""id"": 9980280, ""node1"": 44001, ""node2"": 140377, ""type"": 10, ""w"": 4.0}, {""id"": 1836384, ""node1"": 44001, ""node2"": 140377, ""type"": 21, ""w"": 60.0}, {""id"": 306776452, ""node1"": 44001, ""node2"": 140377, ""type"": 666, ""w"": 2.0}]"
crème,lui,nmod,PRON,0.5478877425193787,[]
parfum,permettre,acl:relcl,VERB,0.4729704856872558,[]
proche,recette,nsubj,NOUN,0.5768656134605408,[]
