head,lemma,dep,pos,sim,relations
préparer,pâtisserie,nsubj:pass,NOUN,0.6242232322692871,[]
pâtisserie,consommer,acl,VERB,0.6642982959747314,"[{""id"": 29343838, ""node1"": 25966, ""node2"": 97571, ""type"": 26, ""w"": 30.0}]"
base,farine,nmod,NOUN,0.6549217104911804,[]
œuf,huile,nmod,NOUN,0.5972676873207092,"[{""id"": 34719882, ""node1"": 174124, ""node2"": 141971, ""type"": 67, ""w"": 38.0}]"
eau,fleur,nmod,NOUN,0.5818017721176147,[]
eau,oranger,acl,VERB,0.5439842939376831,[]
eau,sucre,nmod,NOUN,0.6570941805839539,[]
sucre,vanillé,amod,ADJ,0.6060760617256165,"[{""id"": 9901819, ""node1"": 139481, ""node2"": 19738, ""type"": 0, ""w"": 13.0}, {""id"": 360676, ""node1"": 139481, ""node2"": 19738, ""type"": 8, ""w"": -101.0}]"
sucre,poudre,nmod,NOUN,0.6574808955192566,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]"
miel,appeler,acl,VERB,0.5783634185791016,[]
placer,consommer,advcl,VERB,0.5103442072868347,[]
fête,religieux,amod,ADJ,0.412754088640213,[]
