head,lemma,dep,pos,sim,relations
dessert,date,nsubj,NOUN,0.457188069820404,[]
dessert,canadien,amod,ADJ,0.4997700452804565,[]
dessert,faire,acl,VERB,0.6187311410903931,[]
garniture,Ouest,nmod,PROPN,0.4583825469017029,[]
connaître,dessert,nsubj:pass,NOUN,0.5788459777832031,[]
dessert,connaître,acl,VERB,0.5788459777832031,[]
dessert,traduction,appos,NOUN,0.5623920559883118,[]
traduction,gâteau,appos,NOUN,0.6051981449127197,[]
dessert,appeler,acl,VERB,0.4964046478271484,[]
date,crumble,amod,ADJ,0.4911422729492187,[]
dessert,trouver,acl:relcl,VERB,0.5657156109809875,[]
café,collation,nmod,NOUN,0.5475989580154419,[]
ajouter,noix,nsubj:pass,NOUN,0.579741358757019,[]
pouvoir,ajouter,advcl,VERB,0.4072807729244232,[]
pouvoir,écorce,nsubj,NOUN,0.47276571393013,[]
écorce,confit,amod,ADJ,0.5689572691917419,[]
créer,texture,obj,NOUN,0.4414817988872528,[]
plat,carré,nsubj,NOUN,0.5719553828239441,"[{""id"": 155706, ""node1"": 36327, ""node2"": 22120, ""type"": 17, ""w"": 61.0}]"
plat,traditionnel,amod,ADJ,0.6021727323532104,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
texture,province,nmod,NOUN,0.4672688245773315,[]
exclusivement,carré,nsubj,NOUN,0.4201531410217285,[]
forme,carré,amod,ADJ,0.4676865041255951,"[{""id"": 96047, ""node1"": 142000, ""node2"": 22120, ""type"": 0, ""w"": 212.0}, {""id"": 104218, ""node1"": 142000, ""node2"": 22120, ""type"": 8, ""w"": 133.0}]"
