head,lemma,dep,pos,sim,relations
plat,anglais,nsubj,NOUN,0.5871748328208923,[]
plat,composer,acl,VERB,0.5854783058166504,[]
morceau,poulet,nmod,NOUN,0.662783145904541,"[{""id"": 775213395, ""node1"": 65364, ""node2"": 146261, ""type"": 174, ""w"": 25.0}]"
poulet,cuire,amod,VERB,0.7681868076324463,"[{""id"": 892209526, ""node1"": 146261, ""node2"": 5115, ""type"": 0, ""w"": 20.0}, {""id"": 216454662, ""node1"": 146261, ""node2"": 5115, ""type"": 24, ""w"": 43.0}, {""id"": 96715330, ""node1"": 146261, ""node2"": 5115, ""type"": 26, ""w"": 100.0}]"
plat,cuisiner,acl,VERB,0.6808789372444153,"[{""id"": 12374746, ""node1"": 36327, ""node2"": 80199, ""type"": 0, ""w"": 52.0}, {""id"": 252359, ""node1"": 36327, ""node2"": 80199, ""type"": 25, ""w"": 180.0}, {""id"": 15070402, ""node1"": 36327, ""node2"": 80199, ""type"": 26, ""w"": 100.0}]"
sauce,épice,nmod,NOUN,0.7651395201683044,"[{""id"": 468469, ""node1"": 141110, ""node2"": 146056, ""type"": 0, ""w"": 48.0}, {""id"": 195303, ""node1"": 141110, ""node2"": 146056, ""type"": 6, ""w"": -68.0}, {""id"": 96715002, ""node1"": 141110, ""node2"": 146056, ""type"": 9, ""w"": 31.0}, {""id"": 96715064, ""node1"": 141110, ""node2"": 146056, ""type"": 50, ""w"": 21.0}]"
plat,ce,nsubj,PRON,0.418347030878067,[]
plat,populaire,amod,ADJ,0.5941116809844971,"[{""id"": 93507628, ""node1"": 36327, ""node2"": 19960, ""type"": 17, ""w"": 40.0}]"
plat,Occident,nmod,PROPN,0.589108943939209,[]
plat,considérer,acl:relcl,VERB,0.6034112572669983,[]
cuisine,indien,amod,ADJ,0.5758578181266785,[]
plat,véritable,amod,ADJ,0.6175416111946106,[]
plat,national,amod,ADJ,0.5658581852912903,[]
plat,Royaume,nmod,PROPN,0.5647029280662537,[]
poulet,morceau,nmod,NOUN,0.662783145904541,"[{""id"": 765218134, ""node1"": 146261, ""node2"": 65364, ""type"": 58, ""w"": 28.0}]"
morceau,épice,nmod,NOUN,0.6856549978256226,[]
sauce,mélange,appos,NOUN,0.7167535424232483,"[{""id"": 616704260, ""node1"": 141110, ""node2"": 14800, ""type"": 0, ""w"": 43.0}]"
mélange,épice,nmod,NOUN,0.6888759136199951,"[{""id"": 925026230, ""node1"": 14800, ""node2"": 146056, ""type"": 0, ""w"": 20.0}]"
avoir,recette,obj,NOUN,0.5731593370437622,[]
recette,standard,amod,ADJ,0.6092790365219116,[]
recette,différent,amod,ADJ,0.6251085996627808,[]
ingrédient,seul,amod,ADJ,0.51465904712677,[]
ingrédient,commun,amod,ADJ,0.5462616086006165,[]
contenir,sauce,nsubj,NOUN,0.6808450222015381,[]
contenir,crème,obj,NOUN,0.6126770973205566,[]
crème,simple,amod,ADJ,0.6213505864143372,[]
crème,noix,nmod,NOUN,0.6239494681358337,[]
noix,coco,amod,ADV,0.5649088025093079,"[{""id"": 1924690, ""node1"": 30910, ""node2"": 145904, ""type"": 0, ""w"": 55.0}]"
colorer,sauce,nsubj,NOUN,0.7232246994972229,"[{""id"": 31814357, ""node1"": 102589, ""node2"": 141110, ""type"": 14, ""w"": 57.0}]"
colorant,alimentaire,amod,ADJ,0.5734753012657166,[]
plat,autre,amod,ADJ,0.6218559145927429,[]
remplacer,plat,nsubj,NOUN,0.6153890490531921,[]
plat,type,nmod,NOUN,0.5983251333236694,[]
remplacer,poulet,obj,NOUN,0.6258282661437988,[]
origine,poulet,nmod,NOUN,0.6193910241127014,[]
naître,plat,nsubj:pass,NOUN,0.6012790203094482,[]
restaurant,indien,amod,ADJ,0.4310620129108429,"[{""id"": 98271621, ""node1"": 79954, ""node2"": 144170, ""type"": 0, ""w"": 31.0}, {""id"": 98271647, ""node1"": 79954, ""node2"": 144170, ""type"": 8, ""w"": 40.0}, {""id"": 215075, ""node1"": 79954, ""node2"": 144170, ""type"": 17, ""w"": 51.0}]"
