head,lemma,dep,pos,sim,relations
maïs,originaire,amod,ADJ,0.5372798442840576,[]
ferment,base,nmod,NOUN,0.5153487324714661,[]
provenir,partie,nsubj,NOUN,0.4101814031600952,[]
partie,produit,nmod,NOUN,0.4693248271942138,[]
utiliser,trouvant,advcl,ADJ,0.4152325391769409,[]
thérapeute,traditionnel,amod,ADJ,0.4350906312465668,[]
caractéristique,industrie,nmod,NOUN,0.4187892973423004,[]
industrie,traditionnel,amod,ADJ,0.4911434054374695,"[{""id"": 706082693, ""node1"": 118876, ""node2"": 41139, ""type"": 0, ""w"": 29.0}]"
activité,domestique,amod,ADJ,0.4405694305896759,[]
activité,réaliser,acl,VERB,0.4371326863765716,[]
maison,propre,amod,ADJ,0.5044490694999695,"[{""id"": 8869405, ""node1"": 45179, ""node2"": 118316, ""type"": 17, ""w"": 51.0}]"
maison,fabricant,nmod,NOUN,0.4826476275920868,[]
mélanger,commencer,advcl,VERB,0.5092195272445679,[]
mélanger,important,nsubj,ADJ,0.5198637247085571,[]
laisser,liquide,nsubj:pass,NOUN,0.5403586030006409,[]
plateau,différent,amod,ADJ,0.4506303668022156,[]
donner,résultat,obj,NOUN,0.4030556678771972,[]
résultat,fermentation,nmod,NOUN,0.4414695203304291,[]
fermentation,naturel,amod,ADJ,0.4611983001232147,[]
moyen,simple,amod,ADJ,0.461548388004303,[]
commencer,distillation,obj,NOUN,0.48222416639328,[]
pot,terre,nmod,NOUN,0.5480101704597473,"[{""id"": 207888, ""node1"": 142367, ""node2"": 25705, ""type"": 0, ""w"": 176.0}, {""id"": 166940, ""node1"": 142367, ""node2"": 25705, ""type"": 9, ""w"": 60.0}, {""id"": 96927981, ""node1"": 142367, ""node2"": 25705, ""type"": 50, ""w"": 17.0}, {""id"": 1072103821, ""node1"": 142367, ""node2"": 25705, ""type"": 666, ""w"": 2.0}]"
pot,cuire,acl,VERB,0.6815414428710938,"[{""id"": 892996653, ""node1"": 142367, ""node2"": 5115, ""type"": 0, ""w"": 20.0}, {""id"": 1813166, ""node1"": 142367, ""node2"": 5115, ""type"": 30, ""w"": 62.0}]"
pot,bouchon,nmod,NOUN,0.4932943880558014,"[{""id"": 920117383, ""node1"": 142367, ""node2"": 121129, ""type"": 0, ""w"": 20.0}]"
bouchon,recueillir,acl:relcl,VERB,0.456894963979721,[]
recueillir,vapeur,obj,NOUN,0.5523810386657715,[]
passer,qui,nsubj,PRON,0.4261809885501861,[]
ébullition,passer,acl,VERB,0.54160475730896,[]
ébullition,obtenir,acl,VERB,0.4669603705406189,[]
obtenir,condensation,obj,NOUN,0.40048548579216,[]
domestique,distillerie,amod,NOUN,0.436759740114212,[]
pouvoir,domestique,nsubj,ADJ,0.4291282594203949,[]
laisser,qui,nsubj,PRON,0.4096141159534454,[]
bénéfice,maigre,amod,ADJ,0.4232199788093567,[]
menace,grand,amod,ADJ,0.4184008538722992,[]
