head,lemma,dep,pos,sim,relations
titre,pizza,nmod,ADP,0.5871884822845459,[]
pizza,carrée,amod,NOUN,0.5807787179946899,[]
donner,référence,obj,NOUN,0.4324645698070526,[]
pizza,pizza,nsubj,NOUN,0.5485928654670715,"[{""id"": 24928780, ""node1"": 109533, ""node2"": 109533, ""type"": 10, ""w"": 3.0}, {""id"": 24928781, ""node1"": 109533, ""node2"": 109533, ""type"": 15, ""w"": -3.0}, {""id"": 324035, ""node1"": 109533, ""node2"": 109533, ""type"": 19, ""w"": 58.0}]"
pizza,algérien,amod,ADJ,0.5784790515899658,[]
pizza,type,nmod,NOUN,0.596680760383606,[]
fin,pâte,nsubj,NOUN,0.6278598308563232,"[{""id"": 97866004, ""node1"": 144718, ""node2"": 34069, ""type"": 23, ""w"": 30.0}]"
pâte,pizza,nmod,NOUN,0.6613664627075195,"[{""id"": 2005, ""node1"": 34069, ""node2"": 109533, ""type"": 0, ""w"": 138.0}, {""id"": 9622249, ""node1"": 34069, ""node2"": 109533, ""type"": 8, ""w"": -16.0}, {""id"": 9983345, ""node1"": 34069, ""node2"": 109533, ""type"": 10, ""w"": 48.0}, {""id"": 24920569, ""node1"": 34069, ""node2"": 109533, ""type"": 15, ""w"": 17.0}, {""id"": 1010158373, ""node1"": 34069, ""node2"": 109533, ""type"": 70, ""w"": -25.0}]"
pizza,carré,amod,ADJ,0.5857720375061035,"[{""id"": 88316076, ""node1"": 109533, ""node2"": 22120, ""type"": 17, ""w"": 143.0}]"
aérer,lui,nsubj:pass,PRON,0.4055796861648559,[]
base,farine,nmod,NOUN,0.6549217104911804,[]
reste,pizza,nsubj,NOUN,0.6347588896751404,[]
couvrir,lui,nsubj:pass,PRON,0.4062440991401672,[]
couche,sauce,nmod,NOUN,0.6604450941085815,[]
sauce,tomate,nmod,NOUN,0.6976383328437805,"[{""id"": 2221325, ""node1"": 141110, ""node2"": 22138, ""type"": 0, ""w"": 74.0}, {""id"": 10528848, ""node1"": 141110, ""node2"": 22138, ""type"": 9, ""w"": 26.0}, {""id"": 11333947, ""node1"": 141110, ""node2"": 22138, ""type"": 28, ""w"": 38.0}, {""id"": 96715050, ""node1"": 141110, ""node2"": 22138, ""type"": 50, ""w"": 16.0}, {""id"": 651031294, ""node1"": 141110, ""node2"": 22138, ""type"": 666, ""w"": 4.0}]"
olive,noir,amod,ADJ,0.5570239424705505,"[{""id"": 722424118, ""node1"": 238, ""node2"": 64238, ""type"": 0, ""w"": 28.0}, {""id"": 3175057, ""node1"": 238, ""node2"": 64238, ""type"": 106, ""w"": 3.0}, {""id"": 672025994, ""node1"": 238, ""node2"": 64238, ""type"": 666, ""w"": 4.0}]"
version,classique,amod,ADJ,0.4395453631877899,"[{""id"": 494427868, ""node1"": 134208, ""node2"": 131914, ""type"": 17, ""w"": 51.0}]"
trouver,fromage,obj,NOUN,0.6198707818984985,[]
fromage,au-dessus,amod,ADV,0.6116266250610352,[]
piment,fort,amod,ADV,0.5237798094749451,"[{""id"": 1947, ""node1"": 128791, ""node2"": 54186, ""type"": 0, ""w"": 91.0}, {""id"": 97869203, ""node1"": 128791, ""node2"": 54186, ""type"": 17, ""w"": 10.0}, {""id"": 1524854, ""node1"": 128791, ""node2"": 54186, ""type"": 666, ""w"": 2.0}]"
piment,rondelle,nmod,NOUN,0.6265724301338196,[]
