head,lemma,dep,pos,sim,relations
caramel,enfermer,acl,VERB,0.5765341520309448,[]
caramel,naître,acl,VERB,0.5514346957206726,[]
titre,porter,acl,VERB,0.4038951694965362,[]
créer,fin,nsubj,NOUN,0.4374948143959045,[]
fin,maison,appos,NOUN,0.5014652013778687,[]
fait,marquer,acl,VERB,0.4292591512203216,[]
attribuer,partie,nsubj,NOUN,0.4090922772884369,[]
donner,bonbon,obj,NOUN,0.5001396536827087,[]
venir,bonbon,nsubj,NOUN,0.5004206895828247,[]
pousser,confiserie,obj,NOUN,0.4985727667808532,[]
confiserie,changer,acl,VERB,0.5186755657196045,[]
ouvrier,confiserie,nmod,NOUN,0.4124062955379486,[]
caramel,racheter,nmod,VERB,0.5644850134849548,[]
fille,petit,amod,ADJ,0.4817678928375244,"[{""id"": 13010283, ""node1"": 95245, ""node2"": 55222, ""type"": 21, ""w"": 51.0}]"
revendre,confiserie,nsubj:pass,NOUN,0.4604750573635101,[]
caramel,dur,amod,ADJ,0.5078384280204773,"[{""id"": 403314, ""node1"": 67525, ""node2"": 72731, ""type"": 0, ""w"": 180.0}, {""id"": 1546043, ""node1"": 67525, ""node2"": 72731, ""type"": 17, ""w"": 39.0}, {""id"": 1792273, ""node1"": 67525, ""node2"": 72731, ""type"": 666, ""w"": 2.0}]"
présenter,caramel,nsubj:pass,NOUN,0.6114863753318787,"[{""id"": 376190770, ""node1"": 6231, ""node2"": 67525, ""type"": 16, ""w"": 39.0}]"
boîte,rond,amod,ADJ,0.5036265254020691,[]
boîte,fer,nmod,NOUN,0.4964935481548309,"[{""id"": 198822, ""node1"": 7575, ""node2"": 124092, ""type"": 0, ""w"": 53.0}, {""id"": 181014, ""node1"": 7575, ""node2"": 124092, ""type"": 9, ""w"": 49.0}, {""id"": 2068450, ""node1"": 7575, ""node2"": 124092, ""type"": 50, ""w"": 35.0}]"
écriture,fond,nmod,NOUN,0.4709963202476501,"[{""id"": 86301519, ""node1"": 54234, ""node2"": 119272, ""type"": 0, ""w"": 30.0}, {""id"": 58150402, ""node1"": 54234, ""node2"": 119272, ""type"": 9, ""w"": 26.0}]"
fond,vert,amod,ADJ,0.4965365827083587,[]
