head,lemma,dep,pos,sim,relations
originaire,genre,nsubj:pass,NOUN,0.4080791473388672,[]
genre,pâte,nmod,NOUN,0.646189272403717,[]
genre,forme,nmod,NOUN,0.4604023396968841,"[{""id"": 1307489, ""node1"": 112576, ""node2"": 142000, ""type"": 0, ""w"": 43.0}, {""id"": 1733525, ""node1"": 112576, ""node2"": 142000, ""type"": 5, ""w"": 428.0}]"
forme,anneau,nmod,NOUN,0.4418279528617859,[]
donne,son,iobj,PRON,0.4161997139453888,[]
apparence,rondelle,nmod,NOUN,0.4741152822971344,[]
variante,petit,amod,ADJ,0.532149612903595,[]
