head,lemma,dep,pos,sim,relations
thé,vietnamien,amod,ADJ,0.5416510701179504,"[{""id"": 4977515, ""node1"": 143378, ""node2"": 108419, ""type"": 777, ""w"": 10.0}]"
contenu,trouver,acl,VERB,0.4269729852676391,[]
