head,lemma,dep,pos,sim,relations
sujet,porter,acl,VERB,0.4255998432636261,[]
concerner,gastronomie,obj,NOUN,0.4582444131374359,[]
dictionnaire,utiliser,acl,VERB,0.4103289246559143,"[{""id"": 906200518, ""node1"": 85068, ""node2"": 62611, ""type"": 0, ""w"": 20.0}, {""id"": 479696838, ""node1"": 85068, ""node2"": 62611, ""type"": 26, ""w"": 100.0}]"
