head,lemma,dep,pos,sim,relations
concerner,vigne,obj,NOUN,0.4077076613903045,[]
partager,connaissance,obj,NOUN,0.4124003052711487,"[{""id"": 929699725, ""node1"": 122353, ""node2"": 104243, ""type"": 14, ""w"": 30.0}]"
vin,renommer,acl,VERB,0.5821557641029358,[]
vin,bon,amod,ADJ,0.6083545088768005,"[{""id"": 915332606, ""node1"": 35798, ""node2"": 144229, ""type"": 0, ""w"": 20.0}, {""id"": 8997811, ""node1"": 35798, ""node2"": 144229, ""type"": 17, ""w"": 32.0}]"
désigner,vin,obj,NOUN,0.5887447595596313,"[{""id"": 531700606, ""node1"": 95874, ""node2"": 35798, ""type"": 14, ""w"": 30.0}]"
employer,boire,obj,VERB,0.4795053899288177,[]
nez,vin,appos,NOUN,0.5423765778541565,"[{""id"": 796706129, ""node1"": 107477, ""node2"": 35798, ""type"": 0, ""w"": 29.0}]"
canton,tout,amod,ADJ,0.4237249195575714,[]
vin,canton,nmod,NOUN,0.558362603187561,[]
couper,mon,obj,DET,0.4744879305362701,[]
