head,lemma,dep,pos,sim,relations
donner,référence,obj,NOUN,0.4324645698070526,[]
pâtisserie,Limbourg,nmod,PROPN,0.407516211271286,[]
pâtisserie,forme,nmod,NOUN,0.5583813786506653,[]
forme,boucle,nmod,NOUN,0.4176357388496399,[]
forme,nœud,nmod,NOUN,0.4067074954509735,[]
nœud,consommer,acl,VERB,0.4187618792057037,[]
boulangerie,carnaval,nmod,NOUN,0.4702473878860473,[]
mercredi,cendre,nmod,NOUN,0.5042322874069214,[]
levure,lait,nmod,NOUN,0.6154179573059082,[]
levure,sel,nmod,NOUN,0.6808187365531921,[]
ancien,gâteau,nsubj,NOUN,0.561855137348175,[]
prendre,ville,obj,NOUN,0.4221564829349518,"[{""id"": 449601961, ""node1"": 86306, ""node2"": 136786, ""type"": 0, ""w"": 27.0}, {""id"": 449601960, ""node1"": 86306, ""node2"": 136786, ""type"": 14, ""w"": 100.0}, {""id"": 14462834, ""node1"": 86306, ""node2"": 136786, ""type"": 31, ""w"": 53.0}]"
donner,gâteau,obj,NOUN,0.5961545705795288,[]
apporter,chiffon,obj,NOUN,0.4697502851486206,[]
produit,dont,nmod,PRON,0.4044589698314667,[]
explication,autre,amod,ADJ,0.4069497585296631,"[{""id"": 586592948, ""node1"": 41382, ""node2"": 7574, ""type"": 17, ""w"": 32.0}]"
forme,explication,nsubj,NOUN,0.4261822402477264,[]
crème,pâtissier,amod,ADJ,0.6166189908981323,"[{""id"": 561269853, ""node1"": 44001, ""node2"": 31618, ""type"": 0, ""w"": 41.0}]"
