head,lemma,dep,pos,sim,relations
titre,curry,nmod,NOUN,0.6177976131439209,[]
curry,chèvre,nmod,X,0.6637341380119324,[]
curry,curry,nmod,NOUN,0.6062215566635132,"[{""id"": 292534, ""node1"": 82813, ""node2"": 82813, ""type"": 19, ""w"": 52.0}, {""id"": 765200136, ""node1"": 82813, ""node2"": 82813, ""type"": 50, ""w"": 27.0}, {""id"": 775218232, ""node1"": 82813, ""node2"": 82813, ""type"": 51, ""w"": 25.0}]"
curry,agneau,nmod,NOUN,0.6358661651611328,[]
curry,malais,nmod,NOUN,0.5573943853378296,[]
plat,curry,nmod,NOUN,0.6995667219161987,"[{""id"": 93542628, ""node1"": 36327, ""node2"": 82813, ""type"": 0, ""w"": 24.0}, {""id"": 93508263, ""node1"": 36327, ""node2"": 82813, ""type"": 8, ""w"": 42.0}, {""id"": 93508239, ""node1"": 36327, ""node2"": 82813, ""type"": 9, ""w"": 41.0}]"
curry,préparer,acl,VERB,0.682357668876648,[]
viande,chèvre,nmod,NOUN,0.6639171242713928,"[{""id"": 798808030, ""node1"": 140100, ""node2"": 93872, ""type"": 0, ""w"": 21.0}]"
agneau,originaire,amod,ADJ,0.4811246991157532,[]
agneau,indien,amod,ADJ,0.4845779836177826,[]
mets,base,nmod,NOUN,0.5645018219947815,[]
base,cuisine,nmod,NOUN,0.6276524066925049,[]
cuisine,Asie,nmod,PROPN,0.4392364025115967,"[{""id"": 796687478, ""node1"": 16033, ""node2"": 42313, ""type"": 0, ""w"": 27.0}]"
cuisine,Sud-Est,nmod,PROPN,0.566824197769165,[]
mets,cuisine,nmod,NOUN,0.6013908386230469,"[{""id"": 1621769, ""node1"": 114839, ""node2"": 16033, ""type"": 0, ""w"": 74.0}, {""id"": 505447, ""node1"": 114839, ""node2"": 16033, ""type"": 3, ""w"": -44.0}, {""id"": 553970, ""node1"": 114839, ""node2"": 16033, ""type"": 5, ""w"": -187.0}, {""id"": 2765553, ""node1"": 114839, ""node2"": 16033, ""type"": 15, ""w"": 53.0}, {""id"": 988951706, ""node1"": 114839, ""node2"": 16033, ""type"": 666, ""w"": 3.0}]"
cuisine,Caraïbes,nmod,PROPN,0.5536392331123352,[]
cuisine,indien,amod,ADJ,0.5758578181266785,[]
