head,lemma,dep,pos,sim,relations
concerner,bière,obj,NOUN,0.5114254951477051,[]
bière,canadien,amod,ADJ,0.5018169283866882,[]
bière,blonde,amod,NOUN,0.498806893825531,"[{""id"": 109254, ""node1"": 106797, ""node2"": 55135, ""type"": 0, ""w"": 459.0}, {""id"": 9621467, ""node1"": 106797, ""node2"": 55135, ""type"": 8, ""w"": 52.0}, {""id"": 3090513, ""node1"": 106797, ""node2"": 55135, ""type"": 11, ""w"": 46.0}, {""id"": 161061, ""node1"": 106797, ""node2"": 55135, ""type"": 17, ""w"": 86.0}, {""id"": 103294014, ""node1"": 106797, ""node2"": 55135, ""type"": 27, ""w"": 26.0}, {""id"": 1577908, ""node1"": 106797, ""node2"": 55135, ""type"": 35, ""w"": 80.0}, {""id"": 14650030, ""node1"": 106797, ""node2"": 55135, ""type"": 41, ""w"": 32.0}, {""id"": 11417124, ""node1"": 106797, ""node2"": 55135, ""type"": 106, ""w"": 2.0}, {""id"": 1871864, ""node1"": 106797, ""node2"": 55135, ""type"": 666, ""w"": 1.0}]"
blonde,produire,acl,VERB,0.4752013385295868,[]
bouteille,style,nmod,NOUN,0.517310380935669,[]
style,long,amod,ADJ,0.4439381062984466,[]
couleur,brun,amod,ADJ,0.4496252536773681,"[{""id"": 9901082, ""node1"": 40056, ""node2"": 14189, ""type"": 0, ""w"": 32.0}, {""id"": 252605, ""node1"": 40056, ""node2"": 14189, ""type"": 8, ""w"": 93.0}, {""id"": 3173217, ""node1"": 40056, ""node2"": 14189, ""type"": 106, ""w"": 1.0}, {""id"": 653326924, ""node1"": 40056, ""node2"": 14189, ""type"": 666, ""w"": 2.0}, {""id"": 3373324, ""node1"": 40056, ""node2"": 14189, ""type"": 777, ""w"": 6.0}]"
bouteille,étiquette,nmod,NOUN,0.4522871077060699,"[{""id"": 9986072, ""node1"": 117423, ""node2"": 144839, ""type"": 0, ""w"": 38.0}, {""id"": 426039, ""node1"": 117423, ""node2"": 144839, ""type"": 9, ""w"": 73.0}, {""id"": 992212678, ""node1"": 117423, ""node2"": 144839, ""type"": 666, ""w"": 3.0}]"
capsule,bleu,amod,ADJ,0.4483584463596344,[]
couleur,étiquette,nmod,NOUN,0.4403500854969024,"[{""id"": 54628419, ""node1"": 40056, ""node2"": 144839, ""type"": 0, ""w"": 28.0}, {""id"": 54620771, ""node1"": 40056, ""node2"": 144839, ""type"": 5, ""w"": 57.0}]"
devenir,bière,obj,NOUN,0.5487247109413147,[]
bière,vendre,acl,VERB,0.5189322829246521,[]
dépasser,bière,obj,NOUN,0.5414255857467651,[]
compétition,bière,nmod,NOUN,0.5190238952636719,[]
bière,tel,amod,ADJ,0.5464569330215454,[]
bière,type,nmod,NOUN,0.5598444938659668,[]
augmenter,symbole,obj,NOUN,0.4304628670215606,[]
partir,bière,nmod,NOUN,0.5222495794296265,[]
mesure,autre,amod,ADJ,0.4471994936466217,[]
développement,bière,nmod,NOUN,0.5355797410011292,"[{""id"": 941854502, ""node1"": 43207, ""node2"": 106797, ""type"": 0, ""w"": 20.0}]"
