head,lemma,dep,pos,sim,relations
lime,fruit,appos,NOUN,0.4987117350101471,"[{""id"": 1853904, ""node1"": 141406, ""node2"": 87286, ""type"": 0, ""w"": 75.0}, {""id"": 469174, ""node1"": 141406, ""node2"": 87286, ""type"": 3, ""w"": 30.0}, {""id"": 506417, ""node1"": 141406, ""node2"": 87286, ""type"": 6, ""w"": 120.0}, {""id"": 997257763, ""node1"": 141406, ""node2"": 87286, ""type"": 666, ""w"": 2.0}]"
citron,doux,amod,ADJ,0.562677264213562,[]
lime,doux,amod,ADJ,0.4975551962852478,[]
citron,lui,nsubj,PRON,0.5269699096679688,[]
lime,pulpe,nmod,NOUN,0.503274142742157,"[{""id"": 97753448, ""node1"": 141406, ""node2"": 85081, ""type"": 0, ""w"": 27.0}, {""id"": 97141174, ""node1"": 141406, ""node2"": 85081, ""type"": 9, ""w"": 26.0}]"
pulpe,doux,amod,ADJ,0.5580112338066101,[]
fruit,doux,amod,ADJ,0.4998010694980621,[]
origine,méditerranéen,amod,ADJ,0.4163756668567657,[]
acide,Marrakech,nmod,PROPN,0.4414889514446258,[]
dire,citron,obj,NOUN,0.5916902422904968,[]
histoire,naturel,amod,ADJ,0.4482051730155945,[]
histoire,oranger,nmod,NOUN,0.455970823764801,[]
fruit,petit,amod,ADJ,0.5408114790916443,"[{""id"": 473048125, ""node1"": 87286, ""node2"": 55222, ""type"": 17, ""w"": 26.0}]"
faire,commentaire,obj,NOUN,0.4902897477149963,"[{""id"": 1051672202, ""node1"": 87528, ""node2"": 89855, ""type"": 0, ""w"": 20.0}]"
classification,lime,amod,NOUN,0.4384441673755646,[]
part,autre,amod,ADJ,0.4159653186798095,[]
nom,fruit,nmod,NOUN,0.4092605113983154,[]
fruit,donner,acl,VERB,0.5051925778388977,[]
sembler,chinois,nsubj,NOUN,0.4029051065444946,[]
citron,Meyer,nmod,PROPN,0.4381953179836273,[]
citron,apparaître,acl:relcl,VERB,0.610759437084198,[]
orange,forme,nmod,NOUN,0.5199896693229675,[]
forme,doux,amod,ADJ,0.4979926347732544,[]
amère,autre,amod,ADJ,0.448040634393692,[]
signaler,fruit,obj,NOUN,0.4875478148460388,[]
fruit,ambigu,amod,ADJ,0.4343654215335846,[]
hybride,citron,nmod,NOUN,0.5770877003669739,[]
faire,description,obj,NOUN,0.4809535443782806,[]
fruit,arbuste,nmod,NOUN,0.4447570145130157,[]
arbre,jeune,amod,ADJ,0.4003195464611053,"[{""id"": 383873, ""node1"": 52255, ""node2"": 28466, ""type"": 17, ""w"": 54.0}]"
arrondi,feuille,nsubj,NOUN,0.4270504117012024,[]
feuille,jeune,amod,ADJ,0.4534546434879303,[]
pourpre,feuille,nsubj,NOUN,0.4571956396102905,[]
