head,lemma,dep,pos,sim,relations
titre,palette,nmod,NOUN,0.4038015305995941,[]
palette,fromage,flat:name,NOUN,0.5939667224884033,[]
documentation,ceci,nsubj,PRON,0.4441936910152435,[]
faire,utilisation,nsubj,NOUN,0.5014057159423828,[]
fin,page,nmod,NOUN,0.4139318168163299,[]
ajouter,forme,obj,NOUN,0.5008326768875122,[]
utiliser,forme,obj,NOUN,0.4738473892211914,[]
séparer,palette,obj,NOUN,0.4359032809734344,[]
palette,texte,nmod,NOUN,0.4063421487808227,[]
diffusion,bon,amod,ADJ,0.4578250646591186,[]
bac,sable,nmod,NOUN,0.4473568499088287,"[{""id"": 765258068, ""node1"": 102705, ""node2"": 144565, ""type"": 0, ""w"": 26.0}, {""id"": 539957619, ""node1"": 102705, ""node2"": 144565, ""type"": 11, ""w"": -25.0}, {""id"": 4695212, ""node1"": 102705, ""node2"": 144565, ""type"": 777, ""w"": 9.0}]"
